,Name,Latitude,Longitude,Elevation
77,STARLINK-1113,43.783935938322244,-71.17727541378446,553.7442783640151
78,STARLINK-1114,-14.819947249631653,74.33131038444748,551.1103214751678
79,STARLINK-1119,-30.035374337573945,88.53613701403978,556.3924532688654
80,STARLINK-1121,-44.82582092367827,-165.10687368586082,563.3815199539946
81,STARLINK-1123,44.78244742107663,14.995890173718353,550.9346827178618
82,STARLINK-1128,-43.10623487309891,107.34906573537818,562.1277264550271
83,STARLINK-1130 (DARKSAT),1.1478176190822278,62.057717011446094,547.4296097049142
84,STARLINK-1144,29.90991283282271,-91.60293784248546,548.7680174863427
85,STARLINK-1071,-24.932645796967893,-157.43047802597016,554.992181179395
86,STARLINK-1072,24.771381551260276,22.726112050396324,547.4868410835878
87,STARLINK-1078,26.87197798792613,-7.4985115538614435,350.8967824956822
