,Name,Latitude,Longitude,Elevation,Earth Radius + Elevation
313,STARLINK-1322,2.092081191922528,151.25574830302105,547726.7586967566,6925863.758696756
314,STARLINK-1323,52.590944742665265,74.8823509719993,552564.4324962201,6930701.43249622
315,STARLINK-1325,32.946960885504005,123.82729702753277,548650.0998749271,6926787.099874927
316,STARLINK-1327,-18.161934737971933,-41.382553904863954,552541.5961491687,6930678.596149169
317,STARLINK-1334,45.40222305332728,103.49334845696218,550831.5878471888,6928968.587847189
318,STARLINK-1336,51.36629948851681,42.169846131740705,552256.8891829635,6930393.889182963
319,STARLINK-1342,-51.39186034059693,-137.6815079837181,566427.9576918647,6944564.957691865
320,STARLINK-1344,42.40303400045826,15.896625668639912,550081.0191266983,6928218.019126698
321,STARLINK-1346,36.41032334699148,109.34551123800182,549071.5433802067,6927208.543380206
322,STARLINK-1348,9.898260877806743,60.286151719518706,546491.1851084162,6924628.185108416
323,STARLINK-1354,13.66889264805721,-16.69496501136129,546899.1080867328,6925036.108086733
324,STARLINK-1355,-45.43741082712583,-76.5912107947669,563723.2510831156,6941860.251083115
325,STARLINK-1356,-33.067444691261585,-56.31519946770472,558440.5226689953,6936577.522668995
326,STARLINK-1357,-2.2752117429197143,-28.878049325444767,548494.4789786772,6926631.478978677
327,STARLINK-1358,-52.610130913447016,-105.30328935198493,566676.2926825744,6944813.292682574
328,STARLINK-1361,-29.144740478549366,177.47110132030346,556824.3003631146,6934961.300363114
329,STARLINK-1363,-52.54134582961947,-129.69918896099327,566678.9006981121,6944815.900698112
330,STARLINK-1366,-13.905146702734347,163.49034140855446,551354.3630859613,6929491.363085961
331,STARLINK-1376,-42.45895676800815,-163.9896262378503,562806.8198426618,6940943.819842662
332,STARLINK-1261,21.93081632350418,125.29990261024678,547044.3830240482,6925181.383024048
333,STARLINK-1320,-9.932103200785589,150.34879386175652,550110.7142447532,6928247.714244753
334,STARLINK-1321,-36.47460716005047,-70.74928716949071,559623.5516298872,6937760.551629887
335,STARLINK-1324,6.084407002888825,138.24677775934714,547266.6331184526,6925403.6331184525
336,STARLINK-1326,-13.056686402934877,-49.38476679965195,547596.8225444498,6925733.82254445
337,STARLINK-1328,25.2950803011785,-16.478244011757617,547583.6001889788,6925720.600188979
338,STARLINK-1330,-53.14589501142795,-123.37051974418837,567039.7211570328,6945176.721157033
339,STARLINK-1331,49.72790793747205,24.794445797866775,551697.1874504468,6929834.187450447
340,STARLINK-1332,45.327665634763505,53.66362864464619,546685.3477055611,6924822.347705561
341,STARLINK-1333,29.071289873384597,-2.613750585210086,547883.9568889076,6926020.956888908
342,STARLINK-1335,9.740796028349457,-29.79826274674559,546924.7398647631,6925061.739864763
343,STARLINK-1337,-49.74389650880331,-155.13947445536544,565402.6181804928,6943539.618180493
344,STARLINK-1340,-6.298695688420876,-41.91402572063151,549329.5694432021,6927466.569443202
345,STARLINK-1343,39.29187619018303,0.5531507011587032,549726.6489947048,6927863.648994705
346,STARLINK-1345,-21.99463909722679,-54.764502278213286,553839.2234236458,6931976.223423646
347,STARLINK-1347,-47.89058309716522,-93.04123775554662,564681.7935254138,6942818.793525414
348,STARLINK-1349,53.15026684226341,56.505339528396306,552521.2838026005,6930658.283802601
349,STARLINK-1360,-25.49684169908657,163.71676794160618,554628.1631095704,6932765.163109571
350,STARLINK-1364,-39.444342023089526,-179.20220920037232,561029.5833024157,6939166.583302416
351,STARLINK-1365,25.675741750223185,151.74634837829095,547651.938142275,6925788.938142275
352,STARLINK-1441,-49.89394815524485,-109.80106821428963,565576.2478198212,6943713.247819821
353,STARLINK-1442,-47.64903086538776,-172.05066273410762,564391.1995255471,6942528.199525547
354,STARLINK-1443,-36.169134351192824,165.96120030270941,559599.196563923,6937736.196563923
355,STARLINK-1444,39.68155725272966,94.4681871463186,549545.5895501272,6927682.589550127
356,STARLINK-1445,36.071695924256005,-14.170109111696636,549532.274276561,6927669.274276561
357,STARLINK-1446,21.511675997478203,-30.030106802254334,547570.7092429764,6925707.709242976
358,STARLINK-1448,-21.700245525065135,150.13911340574327,553807.9199964611,6931944.919996461
359,STARLINK-1449,5.995334396277176,128.31054114598695,547370.9239882277,6925507.923988228
360,STARLINK-1450,-5.880440268652742,137.24308714047714,549155.4729388026,6927292.472938802
361,STARLINK-1451,-25.858657433827492,-68.43153548052894,555533.8873709141,6933670.887370914
362,STARLINK-1452,53.119534415987836,38.21879791143753,552614.3053530011,6930751.305353001
363,STARLINK-1453,36.37809041069816,69.39333691463548,549144.2530537114,6927281.253053712
364,STARLINK-1454,47.62129983156053,7.868803037659823,551417.167310431,6929554.167310431
365,STARLINK-1455,9.769407926215544,-69.78236866467836,547472.4274730594,6925609.427473059
366,STARLINK-1456,-10.283888886416701,-54.97663718333048,550285.3862701034,6928422.386270103
367,STARLINK-1457,-39.670384308353874,-85.51196319799372,561132.2434449269,6939269.243444927
368,STARLINK-1458,5.74816831492242,-42.85624981404799,547422.5970436285,6925559.597043629
369,STARLINK-1460,10.089953165288692,125.17409139338288,546974.7419722442,6925111.741972244
370,STARLINK-1392,49.89249888521422,70.20067358322441,551899.3118974495,6930036.311897449
371,STARLINK-1393,29.345112957561682,97.9592332327527,547786.89654267,6925923.89654267
372,STARLINK-1394,42.65592251218222,79.26381340673004,550178.5882774227,6928315.588277423
373,STARLINK-1395,52.49263256313075,19.83943345946111,552612.4583931755,6930749.458393175
374,STARLINK-1396,51.4852586549634,52.8182135350435,552372.3419209198,6930509.34192092
375,STARLINK-1397,45.15580926493424,-8.420062809639354,551112.7636964,6929249.7636964
376,STARLINK-1399,14.085723122229025,112.00086710904066,546656.1971672465,6924793.197167247
377,STARLINK-1401,-51.51017082381615,-127.32166030273208,566157.1829907137,6944294.182990714
378,STARLINK-1402,-42.72064659920682,-100.8616035205801,562876.0135427571,6941013.013542757
379,STARLINK-1404,-14.253250126028336,-68.12644682846481,551727.5164168673,6929864.516416867
380,STARLINK-1406,-19.71136370295679,128.3836842031583,554982.640092041,6933119.640092041
381,STARLINK-1408,17.669895409270996,-43.397338673661075,547301.1640410637,6925438.164041064
382,STARLINK-1413,-45.2235570528528,171.7425328398033,563333.6695786542,6941470.669578655
383,STARLINK-1414,-11.806773540807622,131.81241420010343,553006.6280007897,6931143.628000789
384,STARLINK-1415,-29.48070402228914,-82.19046196340844,557234.3643486811,6935371.364348681
385,STARLINK-1416,1.6774421589347333,-55.920228364365734,548053.1108635293,6926190.110863529
386,STARLINK-1417,-52.53099799389347,-159.80296194084522,566515.2306919681,6944652.230691968
387,STARLINK-1419,-32.78222197853865,151.61460805639626,557832.3610917734,6935969.361091773
388,STARLINK-1420,-49.751633115242385,164.89926326669848,565239.1294325808,6943376.12943258
389,STARLINK-1422,-17.837198257272664,136.74843221839694,552317.474953599,6930454.474953599
390,STARLINK-1351,-22.015413198632118,-94.78748094465087,554294.6363643118,6932431.636364312
391,STARLINK-1370,25.330922932762917,-56.44751184267093,548213.5445989544,6926350.544598955
392,STARLINK-1398,53.12444991890994,17.261453674623194,552204.9463391715,6930341.946339171
393,STARLINK-1400,47.858253889817775,47.08081980368287,551512.4105354744,6929649.410535474
394,STARLINK-1403,-36.5077603127841,-110.78397072373043,560190.12543622,6938327.12543622
395,STARLINK-1405,39.3128164627637,-39.416928822982904,550320.0278721763,6928457.027872176
396,STARLINK-1407,49.72574006076176,-15.226164502281557,552088.8155666256,6930225.815566625
397,STARLINK-1409,-53.120515555105406,-141.73131449647215,566959.7391470589,6945096.739147059
398,STARLINK-1410,25.678227277114484,111.74766343754241,547376.1568096345,6925513.1568096345
399,STARLINK-1411,-9.9463983410856,110.36041251374306,549804.7306681426,6927941.730668142
400,STARLINK-1412,-25.46857983041412,123.68849664286567,554885.6526266262,6933022.652626626
401,STARLINK-1418,-6.271520168474039,-81.89357192325643,549512.8097628802,6927649.80976288
402,STARLINK-1421,21.861172692686985,85.36124299309905,546990.1957217867,6925127.1957217865
403,STARLINK-1423,6.125129293755344,98.21828508148451,546916.744870684,6925053.744870684
404,STARLINK-1433,-53.15265140398839,-163.54686332378873,566530.7236795442,6944667.723679544
405,STARLINK-1434,-47.88885263609572,-133.01179467414687,564724.8966811429,6942861.896681143
406,STARLINK-1436,-1.899673266828285,124.2420920806968,548375.4343484478,6926512.434348448
407,STARLINK-1437,-39.43135360248547,140.77042428188182,560570.1477945946,6938707.147794595
408,STARLINK-1439,-3.6692153199275817,-8.476385529406036,412127.6411938729,6790264.641193873
409,STARLINK-1461,6.13151843539006,-61.79070548137317,547688.1906714746,6925825.190671475
410,STARLINK-1465,53.14582527028281,-143.39719680720432,552930.1769412553,6931067.176941255
411,STARLINK-1466,21.865931233650933,-74.65068140918814,548068.471940855,6926205.471940855
412,STARLINK-1467,47.84538675062638,-112.89434843070333,551963.7069007881,6930100.7069007885
413,STARLINK-1468,-25.47758440922361,-36.301945808726245,555316.3018383302,6933453.30183833
414,STARLINK-1471,9.754809112769921,130.20568784907505,546895.7851168328,6925032.785116833
415,STARLINK-1472,36.3647210658617,-90.59831178934394,549727.7778109664,6927864.777810967
416,STARLINK-1474,49.65564494459091,-175.46265384898385,552527.3628535772,6930664.362853577
417,STARLINK-1475,-6.256382315802949,78.1130566749704,549494.8801097866,6927631.880109787
418,STARLINK-1479,25.245932452067944,143.476032609522,547735.0530403635,6925872.053040364
419,STARLINK-1480,-9.780361272935021,-49.770605278928166,550419.8470444077,6928556.847044407
420,STARLINK-1481,-39.4292317588648,-19.224402538147487,560821.3667431279,6938958.366743128
421,STARLINK-1483,39.20680598299479,160.4229276601263,550289.6239883773,6928426.623988377
422,STARLINK-1500,-47.93876105088733,66.83642451201416,563911.0454257445,6942048.045425745
423,STARLINK-1503,-6.451513862496733,117.96954169569842,549041.5508379204,6927178.55083792
424,STARLINK-1504,-53.142499733475375,36.63058889948778,566248.7547861987,6944385.754786199
425,STARLINK-1506,-49.745154688512145,4.877313684673108,564951.8415311673,6943088.841531167
426,STARLINK-1507,-22.076197764791612,105.16778958119102,553419.6887009636,6931556.688700964
427,STARLINK-1391,14.111077018175829,-88.0250413991517,547538.9579423403,6925675.9579423405
428,STARLINK-1464,-1.9336110195847185,-75.72811344597332,548749.7030352846,6926886.703035285
429,STARLINK-1469,30.06226901703341,-29.973598918091174,370667.05459541036,6748804.054595411
430,STARLINK-1476,42.638429861875174,-120.70899578485208,551318.3024032791,6929455.302403279
431,STARLINK-1477,51.4803992351498,-147.1611665862558,552795.4960469054,6930932.496046905
432,STARLINK-1478,1.776713233858732,104.15300481102929,547412.5241311935,6925549.524131194
433,STARLINK-1484,17.702976661606158,116.63121500632968,546916.3852462029,6925053.385246203
434,STARLINK-1486,-51.53484003728573,32.52970068104523,564678.8147327381,6942815.814732738
435,STARLINK-1487,-29.48645998387453,77.7987032019535,555857.3554262815,6933994.355426282
436,STARLINK-1493,45.15774897036918,151.59546859232714,551121.9474197177,6929258.947419718
437,STARLINK-1494,32.67705690873237,131.48662682457368,548633.9424410706,6926770.94244107
438,STARLINK-1495,-38.96917381925571,65.50817469064945,547885.6671799605,6926022.667179961
439,STARLINK-1499,-17.75079120993871,-63.32497453357816,552778.5924666082,6930915.592466608
440,STARLINK-1501,51.51057276300165,-165.09827637803352,375437.0623551235,6753574.062355123
441,STARLINK-1502,-45.19378127995445,-28.322907059870698,563275.5704226263,6941412.570422626
442,STARLINK-1508,48.38248962078124,-135.68949474962878,489821.2865352962,6867958.286535297
443,STARLINK-1509,-42.7485863939007,59.077343459971296,561960.833477806,6940097.833477806
444,STARLINK-1511,-14.28111413560485,91.8442559232134,550689.2497118941,6928826.249711894
445,STARLINK-1521,52.529481634337664,-179.8164139836257,553142.7193609985,6931279.719360999
446,STARLINK-1459,-36.53313380521489,89.16945725963795,559108.0791450677,6937245.079145067
447,STARLINK-1462,-45.39788268941093,33.496871691916255,563453.6906680645,6941590.690668064
448,STARLINK-1463,-22.00387997394882,65.2276282199066,553249.6659938617,6931386.665993862
449,STARLINK-1470,25.351181763287823,103.57467760867482,547397.163317539,6925534.163317539
450,STARLINK-1482,49.76233789885015,144.9322004941466,552033.4290481171,6930170.429048117
451,STARLINK-1485,-39.42768376030348,-59.22778040410983,561070.2021576965,6939207.202157697
452,STARLINK-1488,-25.42233587849898,-76.35539390621841,555428.9630219793,6933565.96302198
453,STARLINK-1489,6.127283802085874,-101.77907124259684,547900.1703165725,6926037.170316572
454,STARLINK-1490,-9.986319698964719,-89.61088498576076,550582.6517026051,6928719.651702605
455,STARLINK-1491,-47.85869665482248,27.080385134971763,564021.8332689389,6942158.833268939
456,STARLINK-1492,-36.44125788664,49.30531025016387,559397.8607387539,6937534.860738754
457,STARLINK-1496,-49.7485466035203,-35.121635936065005,565430.3192020162,6943567.319202016
458,STARLINK-1497,47.84176672125748,-152.8681987592751,551797.5625635398,6929934.5625635395
459,STARLINK-1498,21.923020441122553,-114.70084040941346,547846.3653277676,6925983.365327768
460,STARLINK-1505,36.33166168730782,-130.55645790809456,549405.1755874342,6927542.175587434
461,STARLINK-1510,-53.143971898802434,-3.3553408846028807,566506.2661817683,6944643.266181768
462,STARLINK-1512,9.782532490654154,90.23537452018196,546710.6552512445,6924847.655251244
463,STARLINK-1513,53.14178053318737,176.73672186850436,552860.5983206374,6930997.598320637
464,STARLINK-1517,39.321215354236415,120.59954805912903,549607.7428444114,6927744.742844411
465,STARLINK-1522,-13.92427212808877,-156.4920059543007,551664.0383097356,6929801.038309735
466,STARLINK-1523,45.41781447651174,143.45698526302778,550876.6981790438,6929013.698179044
467,STARLINK-1526,17.965548743637047,178.7858034667062,547255.4033026573,6925392.403302657
468,STARLINK-1534,42.41425435803541,55.925248616611206,550263.8930708733,6928400.893070873
469,STARLINK-1544,29.04950318561388,37.3619175298103,547958.21924002,6926095.21924002
470,STARLINK-1555,-42.482181338172005,-123.94872376940981,562645.1444231541,6940782.144423154
471,STARLINK-1556,-18.132040603109804,-1.3601548402320558,552396.8173866827,6930533.817386683
472,STARLINK-1557,-33.04141037526215,-16.28394071338489,558392.541063964,6936529.541063964
473,STARLINK-1558,-52.59137402940164,-65.1155042347371,566614.0371564144,6944751.037156414
474,STARLINK-1560,-2.27683764136002,11.12075577669479,548341.1423133424,6926478.142313343
475,STARLINK-1565,13.709325951234776,23.335007918137492,546709.7370083117,6924846.737008312
476,STARLINK-1567,-45.47763864253977,-36.679800444891974,563778.4890617852,6941915.489061785
477,STARLINK-1569,-51.383328838704905,-97.71936045767927,566405.2969588435,6944542.296958843
478,STARLINK-1576,52.60395224547061,114.75540937817205,552262.6776795484,6930399.677679548
479,STARLINK-1580,52.539036696125685,90.26663135154611,552217.286395708,6930354.286395708
480,STARLINK-1581,2.060060693545456,-168.72135004233394,548297.8936675643,6926434.893667564
481,STARLINK-1582,-29.154332170251134,-142.521049172941,556941.7466027932,6935078.746602793
482,STARLINK-1584,32.909353057436675,163.86753547438943,548799.6633297238,6926936.663329724
483,STARLINK-1591,51.364392321202786,82.16363701933592,552007.0635160333,6930144.063516034
484,STARLINK-1514,25.334523669813322,23.56155661775123,547336.3763440598,6925473.37634406
485,STARLINK-1524,-22.044182187517936,-14.807587706137078,553880.4776170807,6932017.47761708
486,STARLINK-1527,-6.274706904309116,-1.8918207408444951,549146.3543116152,6927283.354311615
487,STARLINK-1530,9.75898762412215,10.214615190033035,546906.1989870033,6925043.198987003
488,STARLINK-1535,-25.450447455700743,-156.34424592242783,555398.5058264631,6933535.505826463
489,STARLINK-1540,6.121044824822887,178.2283373356101,547617.9281996224,6925754.928199623
490,STARLINK-1541,-49.75810205190251,-115.07558156160914,565799.1471553508,6943936.147155351
491,STARLINK-1543,-39.426475365869216,-139.2284707665926,561394.9147366706,6939531.91473667
492,STARLINK-1548,-9.940929443178678,-169.662644808349,550376.8235642125,6928513.823564213
493,STARLINK-1554,-53.14438081957073,-83.34805087032376,567072.4787406882,6945209.478740688
494,STARLINK-1561,21.852089625606745,165.36169145810828,547333.2180793254,6925470.218079326
495,STARLINK-1562,51.35188479972855,51.09337843995473,306476.6554941255,6684613.655494126
496,STARLINK-1564,53.14407683291289,96.6268744430419,552269.1690146456,6930406.169014646
497,STARLINK-1570,39.333870341128716,40.62771475354812,549586.682204062,6927723.682204062
498,STARLINK-1572,49.720974044855936,64.77055477554849,551639.0610927093,6929776.061092709
499,STARLINK-1573,47.837066755227376,127.12077950287285,551415.1824751343,6929552.182475135
500,STARLINK-1574,-47.870465201158815,-52.96448659601192,564721.8206733259,6942858.820673326
501,STARLINK-1577,-36.473785192790764,-30.749996126412068,559670.6324088493,6937807.632408849
502,STARLINK-1583,36.350455743852436,149.4171943342985,549190.9593238018,6927327.959323802
503,STARLINK-1515,10.069592297338636,155.21515517110745,546784.1566978841,6924921.156697884
504,STARLINK-1525,29.350784570717444,137.94210205223976,548149.1181791608,6926286.118179161
505,STARLINK-1529,42.64126315780185,119.29652311065503,550459.3870498588,6928596.387049858
506,STARLINK-1532,45.16217028304155,31.605147419385744,550725.868325533,6928862.868325533
507,STARLINK-1533,-14.27444743513381,-28.145538165387947,551244.7561022693,6929381.7561022695
508,STARLINK-1536,-52.51438562069875,-119.96114080291622,566651.5341692196,6944788.534169219
509,STARLINK-1538,14.087018339737314,152.0030839132373,546989.1526558968,6925126.152655897
510,STARLINK-1539,21.634244627512818,0.06849905178913923,547237.3131883367,6925374.313188337
511,STARLINK-1542,-42.73661762291308,-60.89645384202307,562670.4600894072,6940807.460089407
512,STARLINK-1549,17.64590778891845,-3.4112842299237784,547002.7841791318,6925139.7841791315
513,STARLINK-1551,-45.20757993543866,-148.29746656312747,563744.8066042443,6941881.806604244
514,STARLINK-1552,51.494293835158075,92.7586129809086,552300.0844377794,6930437.084437779
515,STARLINK-1559,-17.805384455778675,176.72286622032775,552758.8873874249,6930895.887387425
516,STARLINK-1563,-29.50118013640351,-42.21512194630872,556911.221595535,6935048.221595535
517,STARLINK-1566,1.7481909637447293,-15.870638228816643,547764.7172277689,6925901.717227769
518,STARLINK-1568,-32.683938105134516,-168.5015130938986,558323.6662460773,6936460.666246077
519,STARLINK-1571,32.611490954113506,11.39460259408849,548644.366636941,6926781.366636941
520,STARLINK-1578,-51.517031004121385,-87.36772101882448,566257.9373721245,6944394.937372125
521,STARLINK-1579,52.50833506550055,59.968922541426934,552522.185925163,6930659.185925163
522,FALCON 9 DEB,48.66775979957475,-4.040353030134254,371267.4204831657,6749404.420483165
523,FALCON 9 DEB,48.02766781248429,-70.0055767539663,368102.38105686003,6746239.38105686
524,FALCON 9 DEB,-44.62619028741218,98.62159158173158,389932.0159560557,6768069.015956055
525,FALCON 9 DEB,-3.763963427244696,-132.89929539556948,360783.5700239765,6738920.570023976
526,FALCON 9 DEB,1.3083943408744327,-129.22245006031315,356059.309274309,6734196.309274309
527,STARLINK-1585,-52.51525790081391,80.05583701490923,565698.3423730485,6943835.342373049
528,STARLINK-1588,-25.459101469906606,43.685458489524756,554776.3016783306,6932913.301678331
529,STARLINK-1593,-53.14535419530922,116.60496208439228,566182.3451587042,6944319.345158705
530,STARLINK-1601,-6.263186573391786,-161.88766652136155,549442.6609879967,6927579.6609879965
531,STARLINK-1602,14.097368912582901,-8.005242613950385,546963.7928907614,6925100.792890761
532,STARLINK-1604,47.83336297137879,-72.85704313677208,552363.3901997312,6930500.390199731
533,STARLINK-1605,-9.889752211536523,-9.688646748236911,549995.9720642967,6928132.972064297
534,STARLINK-1614,21.90583804877208,-34.685013656560535,547875.2947289209,6926012.294728921
535,STARLINK-1618,-49.746083139174885,84.88507975607695,564545.0843230603,6942682.084323061
536,STARLINK-1619,25.352196090650448,-136.61146254530414,548231.836075796,6926368.836075796
537,STARLINK-1621,52.517920578528575,-99.93430822208086,553243.9247394195,6931380.9247394195
538,STARLINK-1622,-47.916230823298925,106.89944518504822,563899.0509772367,6942036.050977237
539,STARLINK-1623,49.70557272450065,-135.27943404374182,552629.1470711277,6930766.147071128
540,STARLINK-1624,-49.70724078442096,44.73345720649766,564897.30405914,6943034.30405914
541,STARLINK-1625,-1.9184011918688493,4.255682497343834,548298.6714308906,6926435.67143089
542,STARLINK-1630,-22.007725191615368,-174.77637021916368,553960.8342145034,6932097.834214503
543,STARLINK-1637,-22.024896870656736,145.20881899423125,553657.2301039222,6931794.230103922
544,STARLINK-1638,-36.46965012483931,129.26362152823276,559314.6500293436,6937451.650029344
545,STARLINK-1639,-39.358003642448445,20.66014526964562,560491.7173337949,6938628.717333795
546,STARLINK-1643,-25.731042011349388,171.69425362203268,555060.32496579,6933197.32496579
547,STARLINK-1586,-32.72010921861735,31.545392081880703,557620.8960015192,6935757.89600152
548,STARLINK-1590,-39.341759186497114,60.630557686115345,560306.617354428,6938443.617354428
549,STARLINK-1594,53.14285099464777,-103.3135442091373,553189.0083226229,6931326.008322623
550,STARLINK-1596,-25.50531703334708,3.7278161256998845,554894.3162853008,6933031.316285301
551,STARLINK-1597,47.821380595252606,-32.82723066592648,551806.5288011428,6929943.528801143
552,STARLINK-1599,-51.494902895236244,112.74369980706871,565568.3208561484,6943705.320856148
553,STARLINK-1606,-42.70323148056623,139.16764667857476,561742.2105327557,6939879.210532756
554,STARLINK-1607,25.6249618859654,-161.11947844476072,421474.5856568739,6799611.585656874
555,STARLINK-1608,39.27429808379481,-119.46878901540194,550508.1062057305,6928645.106205731
556,STARLINK-1611,21.81771089986584,5.400266523699909,547423.4110230494,6925560.41102305
557,STARLINK-1616,42.7057264968709,-40.8371777742172,550876.5398987397,6929013.53989874
558,STARLINK-1620,32.65422364022806,-148.5352636503017,549269.6285717048,6927406.628571705
559,STARLINK-1629,49.71259285740108,-95.25959902198653,552559.9771228491,6930696.977122849
560,STARLINK-1631,-17.783944802307378,16.70086252786356,552154.8013706816,6930291.801370681
561,STARLINK-1634,-47.85598546338559,147.0771843498632,564111.2629195083,6942248.262919508
562,STARLINK-1636,51.51258898629558,-67.35513422038362,552932.3070749412,6931069.307074942
563,STARLINK-1642,36.07516052821433,-134.16270276745283,549903.2314150711,6928040.231415071
564,STARLINK-1667,-53.141150848026925,76.7337945757211,565838.8165207691,6943975.816520769
565,STARLINK-1545,-29.510660025591193,157.7760249313682,556436.1353562255,6934573.135356225
566,STARLINK-1587,25.250618763035458,-176.5181181405527,547977.1396592946,6926114.139659295
567,STARLINK-1589,39.27069586824051,-159.47797447355796,550458.2446799949,6928595.244679995
568,STARLINK-1595,-9.858349887658596,30.285974528879837,549910.0866393476,6928047.0866393475
569,STARLINK-1598,-45.2125832405273,51.720579711404355,562782.6888847726,6940919.688884772
570,STARLINK-1600,1.73716435419376,-175.880066461454,548049.304389913,6926186.304389913
571,STARLINK-1603,-14.313892502258977,171.81759855398857,551654.6108261008,6929791.610826101
572,STARLINK-1610,-6.351150010016264,158.0431460014719,549096.9107326461,6927233.9107326465
573,STARLINK-1612,9.75699381234186,170.21496339499646,547108.920397413,6925245.920397413
574,STARLINK-1613,-36.484510387562395,169.24174250589593,559559.1959076893,6937696.19590769
575,STARLINK-1615,53.14461596360679,-63.38345213775439,553263.3024344529,6931400.302434453
576,STARLINK-1626,9.71418614736904,-149.82509801380778,547419.817373283,6925556.817373283
577,STARLINK-1627,6.12995267215391,-31.789481915599904,547640.6087150266,6925777.608715027
578,STARLINK-1628,46.343216056812544,-28.94499833186167,554125.4683430209,6932262.468343021
579,STARLINK-1632,-48.35293155932799,10.704911509838794,358899.7290532669,6737036.729053267
580,STARLINK-1633,29.345452506812475,-22.04662777382791,548556.6322698928,6926693.632269893
581,STARLINK-1635,45.165221076544434,-128.40596195808106,551186.4701412075,6929323.470141208
582,STARLINK-1640,6.192692604256924,18.163713464983854,547307.5868947712,6925444.586894771
583,STARLINK-1641,36.35440873633783,-10.593109379597706,549494.2411454234,6927631.241145424
584,STARLINK-1734,48.800030707186586,-83.49084040766188,552556.6057000055,6930693.605700006
585,STARLINK-1654,-21.713285151922154,100.15309765321355,553292.02771537,6931429.02771537
586,STARLINK-1673,-29.479318790827225,-122.18993004458432,556998.6799803174,6935135.679980317
587,STARLINK-1686,49.71479456657508,-55.25164016544777,552441.4368786034,6930578.436878603
588,STARLINK-1695,-49.75730235441667,124.92836544965637,564733.058420629,6942870.058420629
589,STARLINK-1710,-36.45501644707013,-150.71710778995163,559694.6268672117,6937831.626867211
590,STARLINK-1719,42.63015105030406,39.312355467125826,550426.124622861,6928563.124622861
591,STARLINK-1721,45.16597590623919,-48.387202951829686,551443.6411591577,6929580.641159158
592,STARLINK-1723,-14.255303608934714,-108.12901515022267,551652.9980032902,6929789.99800329
593,STARLINK-1725,45.33731307715972,13.633058092759374,551146.8187626777,6929283.818762678
594,STARLINK-1727,-1.8996125536140605,84.24592314632991,547963.9390101193,6926100.939010119
595,STARLINK-1738,-39.40924221060352,100.74040626350217,560300.4372094579,6938437.437209458
596,STARLINK-1750,21.86393537314659,45.35928410174312,547089.7003555311,6925226.700355531
597,STARLINK-1752,-45.22530468964135,131.73765864929558,562865.1450905302,6941002.14509053
598,STARLINK-1757,30.91087544898622,37.81666427208551,501636.97361563845,6879773.973615639
599,STARLINK-1759,21.60023066642808,-79.94869095221017,547772.1823359809,6925909.182335981
600,STARLINK-1760,-6.283648848496782,-121.89556075554438,549648.3032463911,6927785.303246391
601,STARLINK-1762,51.490567541304415,12.780943717657236,552525.813876049,6930662.813876049
602,STARLINK-1764,36.345767243631464,29.429599360175093,549433.7070611496,6927570.707061149
603,STARLINK-1765,25.318697400065773,-96.45253133111834,548230.6105535894,6926367.61055359
604,STARLINK-1767,17.65287024870231,-83.41764287445672,547228.4099090706,6925365.4099090705
605,STARLINK-1546,51.88352262095756,-84.28115134999129,460130.14616430464,6838267.146164305
606,STARLINK-1547,-48.76972209132723,96.39271405008911,564462.3103723676,6942599.3103723675
607,STARLINK-1553,9.786391323960501,-109.77423075938513,547571.5997113943,6925708.599711394
608,STARLINK-1575,-22.119011509849887,-159.91020178508,551594.9173177718,6929731.917317772
609,STARLINK-1617,-32.731459522373044,111.54613131743496,557712.8652770837,6935849.865277084
610,STARLINK-1646,-9.924430906373132,70.3450851878587,549772.2972008204,6927909.29720082
611,STARLINK-1653,-47.845346116022924,-172.89360077243825,564435.4597283022,6942572.459728302
612,STARLINK-1656,-42.68268308044628,-140.79324614542494,562297.4441947318,6940434.444194732
613,STARLINK-1657,1.7991989630903666,-95.83837212876418,548152.7965806642,6926289.796580664
614,STARLINK-1661,29.344566358417367,57.95107706747546,548111.9417249693,6926248.941724969
615,STARLINK-1665,52.57872302418518,-19.366431374990324,552687.0730575826,6930824.073057583
616,STARLINK-1666,53.148113135770345,-23.4379608385455,553112.9806747511,6931249.980674751
617,STARLINK-1690,-17.871860689391134,96.78218836243585,552136.3117948555,6930273.311794856
618,STARLINK-1707,-38.09989189113729,-178.0851258225433,560308.5280273355,6938445.528027335
619,STARLINK-1713,-7.851048933181019,43.73958437401971,549170.4981170313,6927307.4981170315
620,STARLINK-1722,-8.309666603329505,-148.45054946313232,549754.6854382367,6927891.685438236
621,STARLINK-1726,48.8990087262947,-21.19841180371055,552161.3804429064,6930298.380442906
622,STARLINK-1739,23.790046559282636,18.570254242145754,547541.4686741185,6925678.468674119
623,STARLINK-1763,43.751806110252495,-116.45090148693846,555755.2655827131,6933892.265582713
624,STARLINK-1550,-53.204141845783795,127.34210456292692,566487.5737423055,6944624.573742306
625,STARLINK-1651,-23.945796058835946,-161.57778977173672,554722.20366248,6932859.20366248
626,STARLINK-1658,-21.986685296552437,-134.7572889454504,553937.2136245713,6932074.213624571
627,STARLINK-1662,52.88582857595069,-25.597145074031676,445210.6022168678,6823347.602216868
628,STARLINK-1670,6.090589805213577,58.24267365082138,547262.0251303309,6925399.025130331
629,STARLINK-1688,-25.47022320963497,83.69576112072438,554515.4026595174,6932652.402659518
